(1012, 'Need for Speed III - Hot Pursuit', 0, '09/27/1998', 'EA Canada', 'Electronic Arts', NULL, 'E - Everyone', '10', NULL),
(1013, 'Resident Evil 3: Nemesis', NULL, '09/22/1999', 'Capcom', 'Capcom', '|Adventure|Shooter|', 'M - Mature', '10', NULL),
(1014, 'Silent Hill', NULL, '01/31/1999', 'Team Silent, Konami', 'Konami Digital Entertainment', NULL, 'M - Mature', '10', NULL),
(1015, 'Mega Man X2', NULL, '12/16/1994', 'Capcom', 'Capcom', NULL, 'E - Everyone', '6', NULL),
(1017, '102 Dalmatians: Puppies to the Rescue', 0, '11/15/2000', 'Crystal Soft', 'Eidos Interactive', '|Action|', 'E - Everyone', '10', NULL),
(1018, '1943: The Battle of Midway', 0, '06/01/1987', 'Capcom', 'Capcom', '|Shooter|', 'E - Everyone', '7', NULL),
(1019, 'A Nightmare on Elm Street', NULL, '1989', 'Rare', 'Rare', '|Role-Playing|', NULL, '7', NULL),
(1020, 'Advanced Dungeons & Dragons: Dragons of Flame', 0, '1998', 'U.S. Gold', 'Strategic Simulations, Inc.,', '|Role-Playing|', NULL, '7', NULL),
(1021, 'Advanced Dungeons & Dragons: Heroes of the Lance', 0, '1988', 'U.S. Gold', 'U.S. Gold', '|Role-Playing|', NULL, '7', NULL),
(1022, 'Adventure Island', 0, '09/12/1986', 'Hudson Soft', 'Hudson Soft', '|Action|Adventure|', 'E - Everyone', '7', NULL),
(1023, 'Adventure Island II', 0, '01/01/1991', 'Hudson Soft', 'Hudson Soft', '|Action|Adventure|', 'E - Everyone', '7', NULL),
(1024, 'Adventures in the Magic Kingdom', NULL, '12/10/1992', 'Capcom', 'Capcom', '|Action|', NULL, '7', NULL),
(1025, 'Adventures of Lolo 3', 0, '08/09/1991', 'HAL Laboratory', 'HAL Laboratory', '|Puzzle|', NULL, '7', NULL),
(1026, 'Airball', 0, '1987', 'Microdeal', 'Microdeal', NULL, NULL, '7', NULL),
(1027, 'Al Unser Jr.''s Turbo Racing', NULL, '01/01/1989', 'Data East', 'Data East', '|Vehicle Simulation|', NULL, '7', NULL),
(1028, 'Arkista''s Ring', NULL, '1990', 'American Sammy', 'American Sammy', '|Action|Adventure|', NULL, '7', NULL),
(1029, 'Astyanax', NULL, '1989', 'Aicom', 'Jaleco', NULL, NULL, '7', NULL),
(1030, 'Back to the Future', 0, '1989', 'Software Images', 'LJN Toys', NULL, NULL, '7', NULL),
(1031, 'Base Wars: Cyber Stadium Series', 0, '06/01/1991', 'Konami', 'Ultra Games', NULL, NULL, '7', NULL),
(1032, 'Bases Loaded', NULL, '06/26/1987', 'Jaleco', 'Jaleco', NULL, NULL, '7', NULL),
(1033, 'Bases Loaded 3', 0, '1991', 'TOSE', 'Jaleco', NULL, NULL, '7', NULL),
(1034, 'Batman: Return of the Joker', 0, '12/20/1999', 'Sunsoft', NULL, NULL, NULL, '7', NULL),
(1035, 'Battletoads & Double Dragon: The Ultimate Team', 2, '06/01/1993', 'Rare Ltd', 'Tradewest, Sony Imagesoft, Nintendo', '|Action|', NULL, '18', NULL),
(1036, 'Best of the Best: Championship Karate', 0, '10/30/2010', NULL, 'Loriciel', NULL, NULL, '7', NULL),
(1037, 'Blades of Steel', 0, NULL, 'Konami', 'Konami', NULL, NULL, '7', NULL),
(1038, 'Blaster Master', 1, '06/17/1988', 'Sunsoft', 'Sunsoft', '|Shooter|', 'E - Everyone', '7', NULL),
(1039, 'The Blues Brothers', 0, '09/01/1992', 'Titus Software', 'Titus Software', NULL, 'E - Everyone', '7', NULL),
(1040, 'Bomberman', 0, '1983', 'Hudson Soft', 'Hudson Soft', '|Action|', 'E - Everyone', '7', NULL),
(1041, 'Boulder Dash', NULL, '1984', 'First Star Software', 'First Star Software', '|Action|', 'E - Everyone', '7', NULL),
(1042, 'A Boy And His Blob', 0, '1998', 'Imagineering', 'Majesco , Absolute Entertainment', '|Adventure|', 'E - Everyone', '7', NULL),
(1043, 'Bubble Bobble: Part 2', 0, '1993', 'Taito', 'Taito', '|Strategy|', 'E - Everyone', '7', NULL),
(1044, 'Bucky O''Hare', 0, '01/31/1992', 'Konami', 'Konami', '|Adventure|', NULL, '7', NULL),
(1045, 'Bump ''n'' Jump', 0, '1982', 'Data East', 'Data East, Bally Midway', '|Vehicle Simulation|', 'E - Everyone', '7', NULL),
(1046, 'Actraiser', 1, '12/06/1990', 'Quintet', 'Square', '|Action|Construction and Management Simulation|', 'T - Teen', '6', NULL),
(1047, 'Actraiser 2', 1, '10/29/1993', 'Quintet', 'Enix', '|Action|', 'T - Teen', '6', NULL),
(1048, 'Addams Family', 0, '1992', 'Ocean Software', NULL, '|Adventure|', NULL, '6', NULL),
(1049, 'The Adventures of Batman & Robin', 0, '1994', 'Konami', 'Konami', '|Action|', 'E - Everyone', '6', NULL),
(1050, 'Adventures of Dr. Franken', 0, '12/01/1993', 'Elite Systems', 'Kemco, DTMC', '|Adventure|', NULL, '6', NULL),
(1051, 'Aero the Acrobat', 0, '10/01/1993', 'guana Entertainment', 'Sunsoft', NULL, 'E - Everyone', '6', NULL),
(1062, 'Asteroids Hyper 64', 4, NULL, NULL, NULL, '|Action|Puzzle|', 'E - Everyone', '3', NULL),
(1063, 'Automobili Lamborghini', 0, NULL, NULL, NULL, '|Racing|', NULL, '3', NULL),
(1064, 'Bass Masters 2000', 0, NULL, NULL, NULL, NULL, NULL, '3', NULL),
(1065, 'Batman Beyond: Return of the Joker', 1, '12/13/2000', 'Kemco', 'Ubisoft', '|Action|Adventure|', 'E - Everyone', '3', NULL),
(1066, 'Battlezone: Rise of the Black Dogs', 0, NULL, NULL, NULL, NULL, NULL, '3', NULL),
(1067, 'Beetle Adventure Racing!', 4, NULL, NULL, NULL, NULL, 'E - Everyone', '3', NULL),
(1068, 'Big Mountain 2000', 0, NULL, NULL, NULL, NULL, NULL, '3', NULL),
(1069, 'Bio F.R.E.A.K.S.', 2, NULL, NULL, NULL, NULL, 'M - Mature', '3', NULL),
(1070, 'Blast Corps', 1, NULL, NULL, NULL, '|Action|', NULL, '3', NULL),
(1071, 'Bomberman 64: The Second Attack', 0, NULL, NULL, NULL, NULL, 'E - Everyone', '3', NULL),
(1072, 'Bomberman 64', 0, NULL, NULL, NULL, NULL, 'E - Everyone', '3', NULL),
(1073, 'Bottom of the 9th', 0, NULL, NULL, NULL, NULL, 'E - Everyone', '3', NULL),
(1074, 'Brunswick Circuit Pro Bowling', 0, NULL, NULL, NULL, NULL, 'E - Everyone', '3', NULL),
(1075, 'Buck Bumble', 2, NULL, NULL, NULL, NULL, 'E - Everyone', '3', NULL),
(1076, 'Bust-a-Move 2', 2, '04/30/1998', 'Probe Ent.', 'Acclaim', '|Puzzle|', 'E - Everyone', '3', NULL),
(1077, 'Bust-a-Move ''99', 4, '04/30/1999', 'Distinctive Dev', 'Acclaim', '|Puzzle|', 'E - Everyone', '3', NULL),
(1078, 'California Speed', 0, NULL, NULL, NULL, NULL, NULL, '3', NULL),
(1079, 'Carmageddon 64', 0, NULL, NULL, NULL, NULL, 'M - Mature', '3', NULL),
(1080, 'Centre Court Tennis', 0, NULL, NULL, NULL, NULL, NULL, '3', NULL),
(1081, 'Chameleon Twist', 0, NULL, NULL, NULL, NULL, NULL, '3', NULL),
(1082, 'Chameleon Twist 2', 0, NULL, NULL, NULL, NULL, NULL, '3', NULL),
(1083, 'Charlie Blast''s Territory', 0, NULL, NULL, NULL, NULL, NULL, '3', NULL),
(1084, 'ClayFighter 63⅓: Sculptor''s Cut', 0, NULL, NULL, NULL, NULL, NULL, '3', NULL),
(1085, 'CyberTiger', 0, NULL, NULL, NULL, NULL, NULL, '3', NULL),
(1086, 'Dark Rift', 0, NULL, NULL, NULL, NULL, NULL, '3', NULL),
(1087, 'Deadly Arts', 0, NULL, NULL, NULL, NULL, NULL, '3', NULL),
(1088, 'Destruction Derby 64', 0, NULL, NULL, NULL, NULL, NULL, '3', NULL),
(1089, 'Donald Duck: Goin'' Quackers', 1, '2000', 'Disney Interactive', 'Ubisoft', '|Adventure|Role-Playing|', 'E - Everyone', '3', NULL),
(1090, 'Dr. Mario 64', 0, NULL, NULL, NULL, NULL, NULL, '3', NULL),
(1091, 'Dual Heroes', 0, NULL, NULL, NULL, NULL, NULL, '3', NULL),
(1092, 'Duke Nukem: Zero Hour', 4, '08/01/1999', 'Eurocom Ent.', 'GT Interactive', '|Shooter|', 'M - Mature', '3', NULL),
(1093, 'Duke Nukem 64', 4, '10/31/1997', 'GT Interactive', 'Eurocom Ent.', '|Shooter|', 'M - Mature', '3', NULL),
(1094, 'Earthworm Jim 3D', 0, NULL, NULL, NULL, NULL, NULL, '3', NULL),
(1095, 'ECW Hardcore Revolution', 0, NULL, NULL, NULL, NULL, NULL, '3', NULL),
(1096, 'Elmo''s Letter Adventure', 0, NULL, NULL, NULL, NULL, NULL, '3', NULL),
(1097, 'Excitebike 64', 0, NULL, NULL, NULL, NULL, NULL, '3', NULL),
(1098, 'F1 Pole Position 64', 0, NULL, NULL, NULL, NULL, NULL, '3', NULL),
(1099, 'F1 Racing Championship', 0, NULL, NULL, NULL, NULL, NULL, '3', NULL),
(1100, 'F-1 World Grand Prix', 0, NULL, NULL, NULL, NULL, NULL, '3', NULL),
(1101, 'F-1 World Grand Prix II', 4, NULL, NULL, NULL, '|Racing|', NULL, '3', NULL),
(1102, 'FIFA: Road to World Cup 98', 0, NULL, NULL, NULL, NULL, NULL, '3', NULL),
(1103, 'FIFA 99', 0, NULL, NULL, NULL, NULL, NULL, '3', NULL),
(1104, 'FIFA Soccer 64', 0, NULL, NULL, NULL, NULL, NULL, '3', NULL),
(1105, 'Fighters Destiny', 0, NULL, NULL, NULL, '|Fighting|', NULL, '3', NULL),
(1106, 'Fox Sports College Hoops ''99', 0, NULL, NULL, NULL, NULL, NULL, '3', NULL),
(1107, 'F-Zero X', 4, '09/30/1998', 'Nintendo', 'Nintendo', '|Racing|', 'E - Everyone', '3', NULL),
(1108, 'Gex 3: Deep Cover Gecko', 0, NULL, NULL, NULL, NULL, NULL, '3', NULL),
(1109, 'Gex 64', 0, NULL, NULL, NULL, NULL, NULL, '3', NULL),
(1110, 'Glover', 0, NULL, NULL, NULL, NULL, NULL, '3', NULL),
(1111, 'Goemon''s Great Adventure', 0, NULL, NULL, NULL, NULL, NULL, '3', NULL),
(1113, 'GT 64: Championship Edition', 0, NULL, NULL, NULL, NULL, NULL, '3', NULL),
(1114, 'Harvest Moon 64', 1, NULL, NULL, NULL, NULL, 'E - Everyone', '3', NULL),
(1120, 'Bass Hunter 64', 1, '06/30/1999', 'Take 2 Interactive', 'Take 2 Interactive', '|Sports|', 'E - Everyone', '3', NULL),
(1126, 'Daikatana', 0, NULL, NULL, NULL, NULL, NULL, '3', NULL),
(1145, 'Monopoly', 0, '05/01/1991', 'Sculptured', 'Arcadia Systems', '|Strategy|', 'E - Everyone', '7', NULL),
(1147, 'Mortal Kombat 4', 2, '06/23/1998', 'Eurocom Ent.', 'Midway', '|Fighting|', 'M - Mature', '3', NULL),
(1148, 'Mortal Kombat Mythologies: Sub-Zero', 2, '12/08/1997', 'Avalanche Software', 'Midway', '|Fighting|', 'M - Mature', '3', NULL),
(1149, 'Mortal Kombat Trilogy', 2, '10/31/1996', 'Midway', 'Midway', '|Fighting|', 'M - Mature', '3', NULL),
(1164, 'Superman', 0, NULL, NULL, NULL, NULL, NULL, '3', NULL),
(1175, 'Off Road Challenge', 0, '1997', 'Midway', 'Midway', '|Racing|', NULL, '3', NULL),
(1205, 'Space Station Silicon Valley', 0, '10/01/1998', 'DMA Design', 'Take-Two Interactive', NULL, 'E - Everyone', '3', NULL),
(1212, 'Disney''s Tarzan', 0, NULL, NULL, NULL, NULL, NULL, '6', NULL),
(1218, 'Tony Hawk''s Pro Skater 2', 2, '8/21/2001', 'Edge Of Reality', 'Activision', '|Sports|', 'E - Everyone', '3', NULL),
(1219, 'Tony Hawk''s Pro Skater 3', 2, '08/20/2002', 'Edge Of Reality', 'Activision', '|Sports|', 'E - Everyone', '3', NULL),
(1223, 'Toy Story 2: Buzz Lightyear to the Rescue', 1, '11/30/1999', 'Traveller''s Tales', 'Activision', '|Action|Adventure|', 'E - Everyone', '3', NULL),
(1227, 'Twisted Edge Extreme Snowboarding', 2, '11/10/1998', 'Boss Game Studios', 'Midway', '|Sports|', 'E - Everyone', '3', NULL),
(1229, 'Virtual Pool 64', 2, '12/17/1998', 'Celeris', 'Crave', '|Sports|', 'E - Everyone', '3', NULL),
(1234, 'WCW Nitro', 4, '02/01/1999', 'Inland Productions', 'THQ', '|Sports|', 'E - Everyone', '3', NULL),
(1235, 'WCW vs. nWo: World Tour', 4, '11/30/1997', 'Aki Corp.', 'THQ', '|Sports|', 'E - Everyone', '3', NULL),
(1236, 'WCW/nWo Revenge', 4, '10/01/1998', 'Aki Corp.', 'THQ', '|Sports|', 'E - Everyone', '3', NULL),
(1240, 'Worms Armageddon', 0, NULL, NULL, NULL, NULL, NULL, '3', NULL),
(1242, 'Captain Skyhawk', 0, '1990', 'Rare', 'Milton Bradley', '|Shooter|', NULL, '7', NULL),
(1243, 'Castelian', 0, NULL, 'Triffix', NULL, NULL, NULL, '7', NULL),
(1244, 'Castle of Dragon', 0, '06/01/1990', 'Athena Co.', 'Seta', '|Action|', NULL, '7', NULL),
(1245, 'Castlequest', 0, '09/01/1989', 'ASCII Corporation', 'ASCII Corporation', '|Adventure|Puzzle|', NULL, '7', NULL),
(1246, 'Championship Bowling', 0, '02/08/1991', 'Romstar', 'Romstar', NULL, NULL, '7', NULL),
(1247, 'Chiller', 0, '1990', 'Exidy', 'Exidy', NULL, NULL, '7', NULL),
(1248, 'Chip ''N Dale Rescue Rangers', 2, '1989', 'Capcom', 'Capcom', '|Action|Adventure|', 'E - Everyone', '7', NULL),
(1249, 'Chip ''N Dale Rescue Rangers 2', 2, '01/01/1993', 'Capcom', 'Capcom', '|Action|Adventure|', 'E - Everyone', '7', NULL),
(1250, 'Clash at Demonhead', NULL, '01/27/1989', 'Vic Tokai', 'Vic Tokai', '|Action|Adventure|', NULL, '7', NULL),
(1251, 'Toonstruck', NULL, '1996', 'Burst', 'Virgin Interactive Entertainment', '|Adventure|', NULL, '1', NULL),
(1252, 'F-Zero', 2, '11/21/1990', 'Nintendo Co., Ltd.', 'Nintendo Co., Ltd.', '|Action|', 'E - Everyone', '6', NULL),
(1253, 'Secret of Mana', 0, '08/06/1993', 'Square Co., Ltd.', 'Square Co., Ltd.', '|Action|Role-Playing|', NULL, '6', NULL),
(1254, 'Killer Instinct', 0, '08/01/1995', 'Rare, Ltd.', 'Nintendo', '|Action|', 'M - Mature', '6', NULL),
(1255, 'Chrono Trigger', 1, '03/11/1995', 'Square Co., Ltd.', 'Square Co., Ltd.', '|Role-Playing|', 'E - Everyone', '6', NULL),
(1256, 'Code Name: Viper', NULL, '02/23/1990', 'Capcom', 'Capcom', '|Action|Shooter|', NULL, '7', NULL),
(1257, 'Conquest of the Crystal Palace', NULL, '08/24/1990', 'Quest', 'Asmik Corporation of America', NULL, NULL, '7', NULL),
(1258, 'Contra', 2, '02/20/1987', 'Konami', 'Konami', '|Action|Shooter|', 'E - Everyone', '7', NULL),
(1259, 'Contra Force', 2, '09/30/1992', 'Konami', 'Konami', '|Action|Shooter|', NULL, '7', NULL),
(1260, 'Darkman', NULL, '1991', 'Ocean Software', 'Ocean Software', '|Action|', NULL, '4', NULL),
(1261, 'Darkwing Duck', 0, '06/01/1992', 'Capcom', 'Capcom', '|Action|', NULL, '7', NULL),
(1262, 'Deadly Towers', NULL, '12/15/1986', 'Lenar', 'Brøderbund Software, Inc.', '|Action|Adventure|Role-Playing|', NULL, '7', NULL),
(1263, 'Defender of the Crown', NULL, '1986', 'Kellyn Beck', 'Cinemaware', '|Strategy|', NULL, '7', NULL),
(1264, 'Defenders of Dynatron City', 1, '08/01/1992', 'Lucasfilm Games', 'JVC', '|Action|', NULL, '7', NULL),
(1265, 'Deja Vu', 0, '1985', 'ICOM Simulations, Inc.', 'MindScape, Kemco', '|Adventure|', NULL, '7', NULL),
(1266, 'Demon Sword', NULL, NULL, 'Taito', 'Taito', '|Action|', NULL, '7', NULL);
(1267, 'Destiny of an Emperor', NULL, '05/15/1989', 'Capcom', 'Capcom', '|Role-Playing|', NULL, '7', NULL),
(1268, 'Dig Dug II', 0, '1985', 'Namco', 'Namco', '|Puzzle|', NULL, '7', NULL),
(1269, 'Donkey Kong 3', 2, '07/04/1984', 'Nintendo', 'Nintendo', '|Shooter|', 'E - Everyone', '7', NULL),
(1270, 'Donkey Kong Jr.', 0, '07/15/1987', 'Nintendo', 'Nintendo', '|Action|Strategy|', 'E - Everyone', '7', NULL),
(1271, 'Double Dragon III: The Sacred Stone', 0, '11/01/1990', 'East Technology', 'Technos Japan Corp.', '|Action|', NULL, '7', NULL),
(1272, 'Dr. Jekyll & Mr. Hyde', NULL, '04/08/1988', 'Toho', 'Toho', '|Action|', NULL, '7', NULL),
(1273, 'Dragon Spirit: The New Legend', 0, '1987', 'Namco', 'Namco', '|Shooter|', 'E - Everyone', '7', NULL),
(1274, 'Dragon Warrior II', 0, '01/27/1987', 'Chunsoft', 'Enix', '|Role-Playing|', 'E - Everyone', '7', NULL),
(1275, 'Dragon Warrior IV', 0, '02/11/1990', 'Chunsoft Heartbeat, ArtePiazza,', 'Enix', '|Role-Playing|', 'E - Everyone', '7', NULL),
(1276, 'Duck Tales', 1, '09/01/1990', 'Capcom', 'Capcom', '|Adventure|', 'E - Everyone', '7', NULL),
(1277, 'Dudes with Attitude', NULL, '1990', 'American Video Entertainment', 'American Video Entertainment', '|Puzzle|', 'E - Everyone', '7', NULL),
(1278, 'Zoda''s Revenge: StarTropics II', NULL, '03/01/1994', 'Nintendo', 'Nintendo', '|Action|Adventure|', 'E - Everyone', '7', NULL),
(1279, 'Yoshi', 2, '12/14/1991', 'Game Freak', 'Nintendo', '|Puzzle|', 'E - Everyone', '7', NULL),
(1280, 'Xevious', NULL, '1982', 'Namco', 'Atari Games', '|Shooter|', 'E - Everyone', '7', NULL),
(1281, 'Xexyz', NULL, '08/26/1988', 'Atlus', 'Hudson Soft', '|Shooter|', NULL, '7', NULL),
(1282, 'Faria: A World of Mystery and Danger!', NULL, '07/21/1989', 'Game Arts', 'Nexoft', '|Action|Role-Playing|', NULL, '7', NULL),
(1283, 'Faxanadu', NULL, '11/17/1987', 'Hudson Soft', 'Hudson Soft', '|Action|Role-Playing|', NULL, '7', NULL),
(1284, 'Fester''s Quest', NULL, '1989', 'Sunsoft', 'Sunsoft', '|Adventure|', NULL, '7', NULL),
(1285, 'Final Fantasy', 1, '12/18/1987', 'Square', 'Square', '|Role-Playing|', 'E - Everyone', '13', NULL),
(1286, 'Final Fantasy II', 1, '12/17/1988', 'Square', 'Square', '|Role-Playing|', 'T - Teen', '6', NULL),
(1287, 'Fist of the North Star', NULL, '04/17/1987', 'Shouei System', 'Toei Animation', '|Action|', NULL, '7', NULL),
(1288, 'The Flintstones: The Rescue of Dino & Hoppy', 0, '08/07/1992', 'Taito', 'Taito', NULL, NULL, '7', NULL),
(1289, 'Friday the 13th', NULL, NULL, 'Pack-In Video', 'LJN', '|Action|Adventure|', NULL, '7', NULL),
(1290, 'Gargoyle''s Quest II', 0, '07/17/1992', 'Capcom', 'Capcom', '|Adventure|', NULL, '7', NULL),
(1291, 'Gauntlet', NULL, '1987', 'Tengen', 'Tengen', '|Action|Adventure|', NULL, '7', NULL),
(1292, 'Ghostbusters', 0, '1984', 'Activision', 'Activision', '|Adventure|', NULL, '22', NULL),
(1293, 'The Adventures of Gilligan''s Island', 0, '07/01/1990', 'Human Entertainment, Inc', 'Bandai America, Inc.', '|Adventure|Strategy|', NULL, '7', NULL),
(1294, 'Goal!', NULL, '12/22/1988', 'TOSE', 'Jaleco', NULL, NULL, '7', NULL),
(1295, 'Golgo 13: Top Secret Episode', NULL, '03/26/1988', 'Vic Tokai, Seibu Lease', 'Vic Tokai', '|Action|Adventure|', NULL, '7', NULL),
(1296, 'The Goonies II', NULL, '03/18/1987', 'Konami', 'Konami', '|Adventure|', 'E - Everyone', '7', NULL),
(1297, 'Gradius', NULL, '05/29/1985', 'Konami', 'Konami', '|Shooter|', NULL, '7', NULL),
(1298, 'The Guardian Legend', NULL, '02/05/1988', 'Compile', 'Irem, Nintendo', '|Action|Adventure|Shooter|', NULL, '7', NULL),
(1299, 'Guerrilla War', 0, '1987', 'SNk', 'SNK', '|Action|Shooter|', NULL, '7', NULL),
(1300, 'Gun.Smoke', NULL, '1985', 'Capcom', 'Capcom', '|Shooter|', NULL, '7', NULL),
(1301, 'Gyromite', NULL, '08/13/1985', 'Nintendo', 'Nintendo', '|Puzzle|', 'E - Everyone', '7', NULL),
(1302, 'Gyruss', 0, '1983', 'Konami', 'Konami', '|Shooter|', NULL, '7', NULL),
(1303, 'Mike Tyson''s Punch-Out!!', 1, '10/01/1987', 'Nintendo', 'Nintendo', '|Action|', 'E - Everyone', '7', NULL),
(1304, 'River City Ransom', 2, '04/25/1989', 'Technos Japan Corp.', 'Technos Japan Corp.', '|Action|Role-Playing|', 'T - Teen', '7', NULL),
(1305, 'Ninja Gaiden', 1, '12/09/1988', 'Tecmo', 'Tecmo', '|Action|', 'T - Teen', '7', NULL),
(1306, 'Shadowrun', 0, '11/01/1993', 'Beam Software Pty., Ltd.', 'Data East Corporation', '|Role-Playing|', NULL, '18', NULL),
(1307, 'Super Punch-Out!!', 0, '10/01/1994', 'Nintendo', 'Nintendo', '|Action|', 'E - Everyone', '6', NULL),
(1308, 'Super Castlevania IV', 1, '12/01/1991', 'Konami', 'Konami', '|Action|', 'E - Everyone', '6', NULL),
(1429, 'The Mafat Conspiracy', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1430, 'Magician', 0, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(1310, 'Street of Rage 3', NULL, '03/17/1994', 'Sega AM7 R&D Division', 'SEGA of America, Inc.', '|Action|', NULL, '18', NULL),
(1311, 'Secret of Evermore', NULL, '10/01/1995', 'Square Soft, Inc.', 'Square Soft, Inc.', '|Role-Playing|', NULL, '6', NULL),
(1312, 'World of Goo', NULL, NULL, '2D Boy', '2D Boy', '|Strategy|', 'E - Everyone', '1', NULL),
(1313, 'Flatout 2', NULL, '06/28/2006', 'BUGBEAR', 'Eidos', NULL, NULL, '1', NULL),
(1314, 'Flatout', NULL, NULL, 'BUGBEAR', NULL, NULL, NULL, '1', NULL),
(1315, 'Kirby Super Star', 1, NULL, NULL, NULL, '|Action|', 'E - Everyone', '6', NULL),
(1316, 'Knights of the Round', 3, '11/27/1991', 'Capcom', 'Capcom', '|Action|Adventure|', NULL, '6', NULL),
(1317, 'Hogan''s Alley', 1, '06/12/1984', 'Nintendo', 'Nintendo', '|Shooter|', NULL, '7', NULL),
(1318, 'The Legend of Zelda: A Link to the Past', 1, '11/21/1991', 'Nintendo EAD', 'Nintendo Co., Ltd.', '|Role-Playing|', NULL, '6', NULL),
(1320, 'Pro Wrestling', 2, '10/21/1986', 'Nintendo R&D3', 'Nintendo Co., Ltd.', '|Fighting|Sports|', NULL, '7', NULL),
(1321, 'Nintendo World Cup', 4, '1990', 'Technos Japan Corp.', 'Nintendo of America Inc.', '|Sports|', NULL, '7', NULL),
(1322, 'Hollywood Squares', 2, '09/01/1989', 'Rareware', NULL, '|Puzzle|', NULL, '7', NULL),
(1323, 'Home Alone 2: Lost in New York', 1, '1992', 'Imagineering', 'THQ', '|Action|', NULL, '7', NULL),
(1324, 'The Hunt For Red October', 0, '1990', 'Beam Sofrware', 'Hi-Tech Expressions', '|Action|Shooter|', NULL, '6', NULL),
(1325, 'Hydlide', 0, '06/01/1989', NULL, 'T&E Soft', '|Role-Playing|', NULL, '7', NULL),
(1326, 'Ice Climber', 2, '01/30/1985', 'Nintendo', 'Nintendo', '|Action|', 'E - Everyone', '7', NULL),
(1327, 'Ikari Warriors', 0, '1986', 'SNK', 'Tradewest', '|Shooter|', NULL, '7', NULL),
(1328, 'Ikari Warriors II: Victory Road', 0, '1987', 'Imagine Software', 'SNK', '|Shooter|', NULL, '7', NULL),
(1329, 'Ikari Warriors III: The Rescue', 0, '1989', 'SNK', 'SNK', '|Shooter|', NULL, '7', NULL),
(1330, 'Iron Tank: The Invasion of Normandy', 0, '07/01/1988', 'SNK', 'SNK', '|Action|', NULL, '7', NULL),
(1331, 'IronSword: Wizards & Warriors II', 0, '12/01/1989', 'Zippo Games', 'Acclaim', '|Action|Adventure|', NULL, '7', NULL),
(1332, 'ABC Monday Night Football', 2, '1989', 'Data East', 'Data East', '|Sports|', 'E - Everyone', '6', NULL),
(2528, 'Revenge of the Titans', 0, NULL, 'Puppygames', 'Shaven Puppy Ltd.', NULL, NULL, '1', NULL),
(1334, 'Art of Fighting 2', 0, NULL, NULL, NULL, '|Fighting|', NULL, '24', NULL),
(1335, 'Burning Fight', 2, NULL, NULL, NULL, '|Fighting|', NULL, '24', NULL),
(1336, 'Garou: Mark of the Wolves', 2, NULL, NULL, NULL, '|Fighting|', NULL, '24', NULL),
(1337, 'Joy Joy Kid', 0, NULL, NULL, NULL, NULL, NULL, '24', NULL),
(1338, 'NAM-1975', 0, NULL, NULL, NULL, NULL, NULL, '24', NULL),
(1339, 'Savage Reign', 2, NULL, NULL, NULL, '|Fighting|', NULL, '24', NULL),
(1340, 'Thrash Rally', 0, NULL, NULL, NULL, NULL, NULL, '24', NULL),
(1341, 'Amidar', 0, NULL, NULL, NULL, NULL, NULL, '22', NULL),
(1342, 'Asteroids', 2, NULL, NULL, NULL, NULL, NULL, '22', NULL),
(1343, 'Battlezone', 0, NULL, NULL, NULL, NULL, NULL, '22', NULL),
(1344, 'Black Jack', 3, NULL, NULL, NULL, NULL, NULL, '22', NULL),
(1345, 'Casino', 4, NULL, NULL, NULL, NULL, NULL, '22', NULL),
